snapshot,CCGT,OCGT,biomass,coal,geothermal,lignite,nuclear,offwind-ac,offwind-dc,offwind-float,oil,onwind,ror,solar,solar-hsat
2019-10-28 02:00:00,882.4569935731051,0.002215966499540256,6972.469426399198,55731.29565887776,58.99954342083014,33496.12911772127,64897.12740763863,0.0928924226770886,0.08670812018732665,0.04527739026949849,0.0064209232492995014,49765.73915702559,16527.239118234513,0.0,0.0
2019-10-28 03:00:00,898.5575952757735,0.0023467806667599412,6972.470895964869,56190.6330431924,58.999557088267245,33496.130088269136,64897.12883312117,0.0900046807829962,0.08523888337922234,0.044581613338393514,0.006445816989628977,44250.01263759307,16334.09186053852,0.0,0.0
2019-10-28 04:00:00,1043.7156952693565,0.003101059635522019,6972.476556052403,56599.47498398575,58.99961286174848,33496.133411477305,64897.13309574504,0.08699450619293818,0.08550107478914,0.04497504365000811,0.006677174130678856,37968.044127541136,16177.087869735957,0.0,0.0
2019-10-28 05:00:00,17977.637729025944,0.004295749909145216,6972.480331259531,56600.05811081991,58.999639676856766,33496.137499218195,64897.134963985554,0.08235240614413436,0.08406128614976321,0.0439660771137127,0.006975377399973192,32010.67461010653,16065.636541455391,0.0,0.0
2019-10-28 06:00:00,33173.32562018816,0.004323062797996668,6972.479905362944,56600.05413709483,58.99961309252189,33496.13747287387,64897.13497114515,0.07665202731008647,0.08110892926129917,0.04101340875067974,0.006939796605158202,27787.42518765624,15967.068598465119,3.811795882992924,11138.372686289456
2019-10-28 07:00:00,27759.96791984604,0.004318335380609335,6972.479257337312,52999.006722470236,58.99960998729252,33496.137481219455,64897.1354727795,0.07212164125610376,0.07864671948711968,0.038924193308540585,0.0069381415042152885,25261.714458982187,15900.756389059423,65.67794894126632,50919.930833553066
2019-10-28 08:00:00,14981.9843753008,0.004301666343972877,6972.477885359033,51021.771159164695,58.999611717474245,33496.137510810906,64897.135407455105,0.06606977423193881,0.07486687292171322,0.03639715589908441,0.006906476104451549,22435.699107067787,15841.785492530915,2737.041906244569,83292.99860286033
2019-10-28 09:00:00,16996.48857767236,0.004302578814374492,6972.478714147355,51017.5708584029,58.99961237177619,33496.13751899021,64897.13534272656,0.06100020643374507,0.07167648459259761,0.03429215224748534,0.006887241084557029,18525.5921640441,15773.747087045305,4915.167891218211,92100.77379999834
2019-10-28 10:00:00,18018.743037099266,0.004301643685092859,6972.479625610797,52911.43435401787,58.99961270461059,33496.13752096065,64897.13474422046,0.053599059607566224,0.06824204700566298,0.03213865781142977,0.006933178072839755,15954.04334322229,15671.003067654476,6039.258475404049,98908.41274054039
2019-10-28 11:00:00,17265.947758147802,0.004302072876470872,6972.479524934361,54901.876337131915,58.99961239800499,33496.13751280994,64897.13473768436,0.049296858713899376,0.061764492660470204,0.030048695739937247,0.006926335447775767,17053.308607307004,15585.831413828117,5890.590438957257,94923.87216731282
2019-10-28 12:00:00,17403.361705003907,0.004303457182713468,6972.479718029175,53776.04018399092,58.999612025583914,33496.13750479399,64897.13533119824,0.04742834599715236,0.055147034790060286,0.028388594047207415,0.006931761217262093,19395.62995013515,15470.66494488747,4779.597633452225,89472.35677079433
2019-10-28 13:00:00,16117.421048520713,0.004304849632074049,6972.479963237718,56600.04672364043,58.99961077809838,33496.13749409087,64897.134053997084,0.0462146614863321,0.05258757574267535,0.028192274265671946,0.006883094946243574,21412.603382080084,15345.965812922903,3656.515648353903,82979.74161706536
2019-10-28 14:00:00,21905.888449153583,0.004317054039070844,6972.480639610658,56600.054412841455,58.999608822457745,33496.1374786921,64897.134724604155,0.045922653399416286,0.052122748961339754,0.02883155817773585,0.00691143136710509,21889.17359340196,15212.670495903914,2473.1623048670144,65047.33463058486
2019-10-28 15:00:00,46224.2176403888,0.00434130458562048,6972.481276283547,56600.06476506396,58.99963752334563,33496.13747810039,64897.13598477048,0.05012700576233891,0.05332890458095654,0.03029090109836882,0.006985382472780459,24079.183454059348,15069.323013309366,1202.1113619945945,37234.25480509457
2019-10-28 16:00:00,54543.72945890873,0.004605223276177226,6972.481612340043,56600.06666763114,58.99963975867728,33496.13776210784,64897.136374313115,0.05268170798455596,0.05406218046954123,0.03124914894340057,0.006964785095534345,24871.337412841644,14924.724371270868,0.024832688952658746,11080.163854019813
2019-10-28 17:00:00,55095.71172429493,0.004605278480597791,6972.481558551859,56600.0663748461,58.99963950679568,33496.137760905214,64897.1363762562,0.05399680188422684,0.05510031200161437,0.031709631912376676,0.006952651991951176,26323.409097004336,14791.528847704512,0.0,0.0
2019-10-28 18:00:00,53742.37573886769,0.004605113837503137,6972.48158349703,56600.06638980188,58.99963918766628,33496.13775407605,64897.13637268992,0.05273090127634941,0.05458286750346757,0.03118384820624968,0.006944225937187609,26570.991016867665,14650.27557387211,0.0,0.0
2019-10-28 19:00:00,50001.18096259921,0.004598303400923804,6972.481546107631,56600.06636698852,58.999639376287384,33496.13773271201,64897.13628932615,0.05090604137109001,0.054372630148112264,0.030513154331015594,0.006941060854038608,26702.49056203317,14557.85574355084,0.0,0.0
2019-10-28 20:00:00,44206.01880429732,0.00458624567075643,6972.481550479042,56600.06630586985,58.999639392077746,33496.13767129866,64897.13626964556,0.04812985623231473,0.05294596043052325,0.029564931283444458,0.006959348438403967,25957.357219904123,14461.033759510967,0.0,0.0
2019-10-28 21:00:00,37044.28745734446,0.004480535377873449,6972.480695236469,56600.06159650561,58.99964050836435,33496.13754204352,64897.13572911389,0.046419890682703475,0.050422415910146526,0.028999953303897166,0.0069464458050709724,25487.780060932353,14361.011632590362,0.0,0.0
2019-10-28 22:00:00,23178.960343923904,0.004320271884602776,6972.480620024805,56600.06098996903,58.999634454635064,33496.13746138619,64897.13557314907,0.049217257258144076,0.04926949772967579,0.02880959423620524,0.0069089840303232135,25957.051844973463,14277.581914493545,0.0,0.0
2019-10-28 23:00:00,13391.505269985646,0.004296635285896433,6972.479849001027,56600.05117392849,58.99963662184166,33496.13743996708,64897.13506082498,0.0479748820341926,0.04839111150742741,0.028828815008301416,0.006912328810637792,26224.556932055522,14194.401692333666,0.0,0.0
2019-10-29 00:00:00,8280.535916991603,0.004261823181841349,6972.480683569284,56600.061049671494,58.99963761699364,33496.13736792678,64897.13550562613,0.04650752617404171,0.046244510874344134,0.027982276899367588,0.006907818270219593,26148.527149076453,14148.05917961074,0.0,0.0
2019-10-29 01:00:00,3443.5268894139062,0.004282395130879143,6972.47966327717,56600.04707064315,58.99960622004491,33496.13695305308,64897.135031204125,0.046044041058641225,0.04549507529846222,0.027045268575048083,0.006892915651816416,26858.808226719237,14117.001753762148,0.0,0.0
2019-10-29 02:00:00,1301.4688518244682,0.004277313729233816,6972.479775061117,56600.04765553538,58.99960790274987,33496.13698067443,64897.13502433822,0.04711183959045967,0.04592899578932464,0.027387217145916288,0.0069007833109747015,27828.105672939604,14100.392083241886,0.0,0.0
2019-10-29 03:00:00,1216.570627773406,0.004275233242957349,6972.4798443082145,56600.050001412645,58.99960786847507,33496.1374386467,64897.13501262507,0.04769189926643572,0.04635244776184799,0.027504966968026172,0.0069093149920204785,28243.312414604483,14121.102522433524,0.0,0.0
2019-10-29 04:00:00,5919.91147479379,0.004296049250569669,6972.480762976227,56600.0614789888,58.99964058953939,33496.13746438135,64897.135523904646,0.0493286262179706,0.04677114215799863,0.027241088652394913,0.006940881983255109,28528.03304657501,14154.429277413294,0.0,0.0
2019-10-29 05:00:00,22327.520441468896,0.004594499292597233,6972.481708287855,56600.067013524764,58.99964284454782,33496.13769080682,64897.13629558085,0.05115111404120342,0.04642202581132474,0.02687045385569375,0.006955518192185724,29265.513310960392,14189.557935655972,0.0,0.0
2019-10-29 06:00:00,30315.69275472795,0.004601744027795015,6972.481695880252,56600.067016550136,58.999649834634596,33496.13774969554,64897.13633184608,0.052842387700457204,0.04525260238751454,0.026081741594763994,0.006964940045871569,29673.27910941552,14220.409142689181,3.3848653444955055,10389.726466199127
2019-10-29 07:00:00,33359.58745005772,0.004454178038306713,6972.480097997938,55761.93981559015,58.99961282126747,33496.13760589331,64897.13608897639,0.05391489095197912,0.0440004608394414,0.025834080957597684,0.006912529349244934,29970.134096090427,14230.870863243079,50.38957520445571,47993.01099187392
2019-10-29 08:00:00,20239.330217356437,0.0043173048861977,6972.480467424006,53310.067502407546,58.999608150202896,33496.13747260441,64897.13590972261,0.05305838931124941,0.04324966660008164,0.026288289131791518,0.006949134109733933,28452.737265534895,14227.028458438737,1959.0172862206634,78230.88580265251
2019-10-29 09:00:00,19927.382027040367,0.004317675468831749,6972.478848507345,53284.596618642376,58.999608997389394,33496.13748024948,64897.134228447474,0.05166192332033759,0.04215796294928024,0.026310633939569728,0.0068631423455673204,24814.585807214025,14226.588476157023,3344.41587553014,84913.96199353752
2019-10-29 10:00:00,20144.626975454496,0.00431825425775715,6972.479281441763,55712.88087945857,58.99960902004262,33496.137482363505,64897.134237602666,0.04767484249350804,0.03932350503331585,0.024288783495610488,0.0068914857499069865,22374.14477064084,14227.091883474699,4231.427070460226,89011.76214840537
2019-10-29 11:00:00,18536.94390613294,0.004307669022574502,6972.480168224903,56600.049804308386,58.99960892826318,33496.13747536837,64897.13422269392,0.046582158046582556,0.03627301885805717,0.023479852131576624,0.006880366298923638,26900.67752270712,14208.49464888575,4384.449648743312,84281.37413260358
2019-10-29 12:00:00,18720.187521417316,0.004308107093996116,6972.481104789418,56600.05870563366,58.99960908712384,33496.137472089846,64897.13589130317,0.04484099859812805,0.032782527547832896,0.02216789940280258,0.0069721876670732425,27023.90265775156,14179.560287315284,3935.7873980697623,78302.11850996102
2019-10-29 13:00:00,19995.903184805513,0.004318552856631937,6972.480334624571,56600.05376645668,58.99960877549423,33496.13747499868,64897.134231226315,0.044011636620312815,0.03222169634222844,0.022225857346094932,0.006889236514142691,25762.970533911706,14157.476185390065,3449.1519332131847,74383.80526527912
2019-10-29 14:00:00,25797.71474980665,0.004325990265923281,6972.480187466731,56600.05304545233,58.999607133812376,33496.137473896015,64897.13423878664,0.04516383215060678,0.03392060350000717,0.023761872565970954,0.006876037089824375,24783.82894906062,14135.874037390791,2577.6576071425075,61872.88303829386
2019-10-29 15:00:00,37323.195041497725,0.004449093740698167,6972.481359773175,56600.064839421415,58.99964147456227,33496.13759710638,64897.13611072024,0.04852099006684234,0.03649813661121406,0.02553685508172895,0.006998469500888395,24828.387895127147,14107.890720963938,1462.9021868954294,42030.092973295
2019-10-29 16:00:00,48907.22533130203,0.004605251868767925,6972.481415140981,56600.06556875839,58.99964084541143,33496.13775682896,64897.13633580378,0.05128480822294111,0.03796818296915416,0.02605999834965752,0.006953567235459682,25615.28068511082,14074.335917336839,0.02686041425532338,14060.33950254306
2019-10-29 17:00:00,52017.480174246084,0.004603369730304607,6972.481383385366,56600.06540868511,58.99964065940233,33496.137751264316,64897.136334974115,0.05423346620575343,0.039112773850901436,0.026252287776927907,0.006943559608744064,28286.26462462249,14054.760646698816,0.0,0.0
2019-10-29 18:00:00,48945.70533930486,0.0046045117288572406,6972.481386274094,56600.06544114154,58.999640542670676,33496.13775352611,64897.13633482525,0.05441411192078413,0.039097075338579056,0.025412966011604296,0.006941998041256039,29414.826645800338,14037.279452736477,0.0,0.0
2019-10-29 19:00:00,43930.69161143211,0.004604426946103607,6972.481436962447,56600.06564541791,58.999640501347905,33496.137759805795,64897.13633450805,0.05460345612885933,0.03881212370759201,0.024911166608534523,0.006943699875833788,30061.611601291603,14037.181330979945,0.0,0.0
2019-10-29 20:00:00,38515.04383122211,0.0045979651970544785,6972.48146239152,56600.06574038042,58.99964061974784,33496.137744115316,64897.13632155439,0.053911535387010025,0.036531538812597665,0.02419827573548907,0.006944488919026964,29867.03328798276,14023.671999844624,0.0,0.0
2019-10-29 21:00:00,32470.43933150001,0.0044750675293570375,6972.481301965119,56600.06473744847,58.99964140044764,33496.13758478718,64897.13619678185,0.052737335667749886,0.0339068615421287,0.023406531364910867,0.006929141185995646,29187.508395631634,14002.161183993245,0.0,0.0
2019-10-29 22:00:00,23010.26038105101,0.004343266267921516,6972.481134900494,56600.06362458418,58.99963575047005,33496.13746925228,64897.13604251581,0.05214563729750671,0.03389977389521319,0.02286374719107851,0.006912242797700501,29625.939456255895,13973.249293505545,0.0,0.0
2019-10-29 23:00:00,11712.026168331695,0.004309021503145515,6972.48122369307,56600.063951246026,58.999636981717494,33496.13746847973,64897.13600390061,0.04831033525970467,0.03197332778565176,0.021768087285470195,0.006932619819835934,27687.19071862917,13931.086699796244,0.0,0.0
2019-10-30 00:00:00,5462.24204099612,0.004294396326718738,6972.481311309999,56600.064261133695,58.99963902700185,33496.137462780745,64897.13598257152,0.046809321701569415,0.03179174533615654,0.021891867139587615,0.006936596750863279,26998.527792725512,13875.40590081901,0.0,0.0
2019-10-30 01:00:00,2833.6115487841175,0.00429121605962031,6972.481210865833,56600.06262093457,58.999608858627816,33496.1374566927,64897.135984458306,0.045744028727925885,0.03184589646379142,0.02240431518789835,0.006927229211259104,26255.05568977541,13812.051639956026,0.0,0.0
2019-10-30 02:00:00,1225.9705368785685,0.0042698536137153655,6972.481198994135,56600.062423435396,58.99961008285553,33496.13742902402,64897.13595008751,0.04590665497728518,0.03251979769534961,0.023147922797874053,0.0069236519930842575,26024.50869886346,13714.047047267008,0.0,0.0
2019-10-30 03:00:00,1718.6397597044909,0.004288215850208229,6972.481185752542,56600.06251014496,58.999611633723426,33496.13745200302,64897.13596681192,0.0462705796125565,0.03339323121353717,0.024139579306567217,0.006947870847124209,26005.668100714603,13570.957883751966,0.0,0.0
2019-10-30 04:00:00,9031.001141429999,0.00430698699699061,6972.481281990611,56600.064224897316,58.99963993991916,33496.13747021202,64897.13599591072,0.04630898240058283,0.03367422386354322,0.02465073549491899,0.006957053602997495,26737.8351373965,13482.092659574057,0.0,0.0
2019-10-30 05:00:00,21311.591380111306,0.004595167192682255,6972.481490276856,56600.066118125134,58.999643323500436,33496.1377064368,64897.13630470799,0.04651701305159627,0.033608592734264794,0.024664807767190957,0.006992371751454378,27815.782066694017,13430.186785266149,0.0,0.0
2019-10-30 06:00:00,27445.588273462956,0.004596002357665823,6972.481393949382,56600.06600193138,58.999645762631914,33496.13775916384,64897.1363218272,0.04745939368839483,0.03321479856239841,0.02415042298539078,0.006985479905333024,28950.773549424815,13391.613315392284,5.609501818832992,9316.542988041498
